,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
37,sub002,2,43,74,A,0.0,,1,-0.31665799699840136,,86.0039648009988,87.02063957000792,87.92064973500965
38,sub002,2,44,76,,0,,,,,,,
39,sub002,2,45,78,,0,,,,,,,
40,sub002,2,46,80,,0,,,,,,,
41,sub002,2,47,82,B,0.0,,2,-0.11666368199803401,,94.00402962500812,95.02070707100211,95.92071283400583
42,sub002,2,48,84,,0,,,,,,,
43,sub002,2,49,86,,0,,,,,,,
44,sub002,2,50,88,C,0.0,,1,-0.1500006510032108,,100.00408378100838,101.02075192300254,101.92076120599813
45,sub002,2,51,90,,0,,,,,,,
46,sub002,2,52,92,,0,,,,,,,
47,sub002,2,53,94,,0,,,,,,,
48,sub002,2,54,96,B,0.0,,2,-0.1833233619981911,,108.00414808600908,109.02082610300567,109.92083303300024
49,sub002,2,55,98,,0,,,,,,,
50,sub002,2,56,100,C,0.0,,1,-0.049974830995779485,,112.00418073999754,113.0208532520046,113.9208579390106
51,sub002,2,57,102,,0,,,,,,,
52,sub002,2,58,104,,0,,,,,,,
53,sub002,2,59,106,D,0.0,,2,-0.16666073999658693,,118.00423271600448,119.02090265300649,119.92091201600851
54,sub002,2,60,108,,0,,,,,,,
55,sub002,2,61,110,A,0.0,,1,-0.11665380599151831,,122.00425981100125,123.02093307200994,123.92093961700448
56,sub002,2,62,112,,0,,,,,,,
57,sub002,2,63,114,,0,,,,,,,
58,sub002,2,64,116,D,0.0,,2,-0.06664383099996485,,128.00431271499838,129.02098749500874,129.92098895600066
59,sub002,2,65,118,,0,,,,,,,
60,sub002,2,66,120,,0,,,,,,,
61,sub002,2,67,122,B,0.0,,2,-0.033338891007588245,,134.00437013201008,135.0210336510063,135.92104127600032
62,sub002,2,68,124,,0,,,,,,,
63,sub002,2,69,126,,0,,,,,,,
64,sub002,2,70,128,,0,,,,,,,
65,sub002,2,71,130,A,0.0,,1,-0.26665030600270256,,142.0044270590006,143.0211012130021,143.92111215699697
66,sub002,2,72,132,,0,,,,,,,
67,sub002,2,73,134,,0,,,,,,,
68,sub002,2,74,136,C,0.0,,1,0.1333394740067888,,148.00448181699903,149.02115016699827,149.9211511970061
69,sub002,2,75,138,,0,,,,,,,
70,sub002,2,76,140,D,0.0,,2,-0.2333266729983734,,152.0045045529987,153.00927818700438,153.92117808701005
71,sub002,2,77,142,,0,,,,,,,
72,sub002,2,78,144,B,0.0,,2,-0.19998914400639478,,156.00453202900826,157.02120314800413,157.9212159160088
73,sub002,2,79,146,,0,,,,,,,
74,sub002,2,80,148,C,0.0,,1,-0.016665604009176604,,160.00456985100755,161.02196721700602,161.92124656600936
75,sub002,2,81,150,,0,,,,,,,
76,sub002,2,82,152,,0,,,,,,,
77,sub002,2,83,154,D,0.0,,2,-0.03332587600743864,,166.00460966900573,167.02129047900962,167.921297813009
78,sub002,2,84,156,,0,,,,,,,
79,sub002,2,85,158,,0,,,,,,,
80,sub002,2,86,160,C,0.0,,1,-0.14999467800953425,,172.00466587500705,173.02133369501098,173.9213422650064
81,sub002,2,87,162,,0,,,,,,,
82,sub002,2,88,164,B,0.0,,2,0.06668089999584481,,176.0046918480075,177.02138476200344,177.92138037500263
83,sub002,2,89,166,,0,,,,,,,
84,sub002,2,90,168,A,0.0,,1,0.2333486410061596,,180.004731893001,181.02139859899762,181.921401893007
85,sub002,2,91,170,,0,,,,,,,
86,sub002,2,92,172,,0,,,,,,,
87,sub002,2,93,174,,0,,,,,,,
88,sub002,2,94,176,D,0.0,,2,-0.1500011780008208,,188.00479905000248,189.02146464200632,189.92147005800507
89,sub002,2,95,178,,0,,,,,,,
90,sub002,2,96,180,,0,,,,,,,
91,sub002,2,97,182,,0,,,,,,,
92,sub002,2,98,184,A,0.0,,1,-0.28331868899113033,,196.00485556099738,197.02152738200675,197.9215364010015
93,sub002,2,99,186,,0,,,,,,,
94,sub002,2,100,188,,0,,,,,,,
95,sub002,2,101,190,,0,,,,,,,
96,sub002,2,102,192,C,0.0,,1,-0.23331967699050438,,204.00493071800156,205.02160658300272,205.92161298300198
97,sub002,2,103,194,,0,,,,,,,
98,sub002,2,104,196,D,0.0,,2,-0.11665147799067199,,208.00496404099977,209.0216375029995,209.921649077005
99,sub002,2,105,198,,0,,,,,,,
100,sub002,2,106,200,,0,,,,,,,
101,sub002,2,107,202,,0,,,,,,,
102,sub002,2,108,204,A,0.0,,1,-0.24999514200317208,,216.00503303601,217.02170248600305,217.92170525000256
103,sub002,2,109,206,,0,,,,,,,
104,sub002,2,110,208,,0,,,,,,,
105,sub002,2,111,210,B,0.0,,2,-0.1333269089955138,,222.0050839309988,223.02174840100633,223.92175823400612
106,sub002,2,112,212,,0,,,,,,,
107,sub002,2,113,214,,0,,,,,,,
108,sub002,2,114,216,,0,,,,,,,
109,sub002,2,115,218,C,0.0,,1,-0.18332143699808512,,230.00514255600865,231.02183234400582,231.92183492799813
110,sub002,2,116,220,,0,,,,,,,
111,sub002,2,117,222,A,0.0,,1,0.5166697870008647,,234.00518498400925,235.0218435190036,235.92185117700137
112,sub002,2,118,224,,0,,,,,,,
113,sub002,2,119,226,,0,,,,,,,
114,sub002,2,120,228,,0,,,,,,,
115,sub002,2,121,230,C,0.0,,1,-0.18333159299800172,,242.00524484000925,243.0219073430053,243.9219201149972
116,sub002,2,122,232,,0,,,,,,,
117,sub002,2,123,234,A,0.0,,1,0.03342278300260659,,246.00527098300518,247.02194846099883,247.92195383500075
118,sub002,2,124,236,,0,,,,,,,
119,sub002,2,125,238,,0,,,,,,,
120,sub002,2,126,240,B,0.0,,2,-0.01664076399174519,,252.00532188599755,253.02272561700374,253.92200092801068
121,sub002,2,127,242,,0,,,,,,,
122,sub002,2,128,244,D,0.0,,2,-0.016661690999171697,,256.00535666600626,257.02210757099965,257.9220281190064
123,sub002,2,129,246,,0,,,,,,,
124,sub002,2,130,248,,0,,,,,,,
125,sub002,2,131,250,,0,,,,,,,
126,sub002,2,132,252,B,0.0,,2,-0.1166565679886844,,264.0054217279976,265.02208655900904,265.92209381700377
127,sub002,2,133,254,,0,,,,,,,
128,sub002,2,134,256,,0,,,,,,,
129,sub002,2,135,258,D,0.0,,2,0.06666605999635067,,270.0054735820013,271.02213361801114,271.9221442639973
130,sub002,2,136,260,,0,,,,,,,
131,sub002,2,137,262,,0,,,,,,,
132,sub002,2,138,264,B,0.0,,2,-0.19999383900722023,,276.0055176790047,277.02218414100935,277.9221949400089
133,sub002,2,139,266,,0,,,,,,,
134,sub002,2,140,268,,0,,,,,,,
135,sub002,2,141,270,,0,,,,,,,
136,sub002,2,142,272,D,0.0,,2,-0.23332741699414328,,284.0055866890034,285.022250258,285.9222562070063
137,sub002,2,143,274,,0,,,,,,,
138,sub002,2,144,276,,0,,,,,,,
139,sub002,2,145,278,A,0.0,,1,0.1204582149948692,,290.005633260007,291.0103867870057,291.9223001710052
140,sub002,2,146,280,,0,,,,,,,
141,sub002,2,147,282,,0,,,,,,,
142,sub002,2,148,284,,0,,,,,,,
