TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
125,1,feedback,0.7937062516783657,124,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,8.0,1622814310.9376705
126,1,ITI,0.653402312046181,125,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,8.0,1622814312.5790317
127,1,ITI,0.9796501303199776,126,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814314.2130597
128,1,ITI,0.47866263570249507,127,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814316.851327
129,1,ITI,0.9216182784966332,128,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814318.5469162
130,1,ITI,0.951842517377349,129,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814320.1544354
131,1,ITI,0.957273973358456,130,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814322.7802289
132,1,waiting,0.9130921720884623,131,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814324.396244
133,13,waiting,0.5058809747372885,132,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814327.0053804
134,13,waiting,0.48203593382703447,133,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814328.6758268
135,13,feedback,0.504256968458707,134,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,4.0,0.0,9.0,1622814330.264342
136,9,feedback,0.8522848158724271,135,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,4.0,0.0,9.0,1622814332.9053922
137,5,feedback,0.7521812231027095,136,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,4.0,0.0,9.0,1622814334.57693
138,1,feedback,0.9502793297374392,137,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814336.175781
139,1,feedback,0.9442914120027006,138,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814338.9543371
140,1,ITI,0.5267178338473257,139,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,9.0,1622814340.64723
141,1,ITI,0.8895880577496873,140,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814342.3665562
142,1,ITI,0.4426967364641402,141,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814345.0837858
143,1,ITI,0.13089448697689243,142,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814346.7923295
144,1,ITI,0.1165334259409099,143,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814348.410908
145,1,ITI,0.43108031822410575,144,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814351.0549326
146,1,waiting,0.8189982631279229,145,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814352.737059
147,13,waiting,0.26785006207107354,146,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814354.3226702
148,13,waiting,0.25347781119922413,147,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814356.9788058
149,9,feedback,0.8524580968877131,148,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,5.0,0.0,10.0,1622814358.6287766
150,9,feedback,0.5864849125130787,149,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,5.0,0.0,10.0,1622814360.244419
151,5,feedback,0.9590039242722319,150,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,10.0,1622814362.8777246
152,1,feedback,0.9423726469908371,151,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814364.4958894
153,1,feedback,0.36226789600863335,152,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814366.1400514
154,1,ITI,0.7583249267422165,153,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,10.0,1622814368.8230083
155,1,ITI,0.36501456703794066,154,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814370.469208
156,1,ITI,0.5069908030735899,155,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814372.233266
157,1,ITI,0.815129588395711,156,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814374.8781962
158,1,ITI,0.13513382652185077,157,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814376.584515
159,1,ITI,0.772604749155462,158,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814378.1479292
160,1,waiting,0.7990820517056617,159,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814380.7991664
161,13,waiting,0.9094481694429593,160,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814382.4571311
162,13,waiting,0.8783561417314276,161,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814385.0710118
163,9,feedback,0.6622458538657503,162,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,5.0,0.0,11.0,1622814386.7391381
164,9,feedback,0.3717238606329851,163,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,5.0,0.0,11.0,1622814388.4204893
165,5,feedback,0.9623264063040742,164,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,11.0,1622814391.0669637
166,5,feedback,0.5158610831900923,165,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,11.0,1622814392.694978
167,1,feedback,0.7864694461386709,166,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814394.3422248
168,1,ITI,0.8493600078159864,167,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,11.0,1622814397.0056434
169,1,ITI,0.5534051427808065,168,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,12.0,1622814398.6807036
170,1,ITI,0.6497762390079493,169,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,12.0,1622814400.3175323
171,1,ITI,0.6389647021447549,170,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,12.0,1622814403.0165136
172,1,ITI,0.5143952198765699,171,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,12.0,1622814404.5904531
173,1,ITI,0.8569422200403873,172,7.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,12.0,1622814406.1717327
