TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
125,1,feedback,0.8860549647074152,124,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,6.0,1622811801.9613237
126,1,ITI,0.9030281646802585,125,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,6.0,1622811803.6860623
127,1,ITI,0.3379982856377584,126,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811806.2695224
128,1,ITI,0.7194318691867957,127,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811807.9062335
129,1,ITI,0.3743356099100512,128,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811809.54243
130,1,ITI,0.15600632184635527,129,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811812.1769257
131,1,ITI,0.2754912064055261,130,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811813.7663295
132,1,waiting,0.27511066657679095,131,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811816.4343407
133,13,waiting,0.5435864575797513,132,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811818.0339053
134,13,waiting,0.5698537943652623,133,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811819.7374215
135,13,feedback,0.30384955408236625,134,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,6.0,0.0,7.0,1622811822.4366107
136,9,feedback,0.742875002628192,135,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,6.0,0.0,7.0,1622811824.1460664
137,5,feedback,0.9661389377953848,136,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,6.0,0.0,7.0,1622811825.754119
138,1,feedback,0.9548838144289306,137,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811828.388001
139,1,feedback,0.9248298980441451,138,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811830.0014858
140,1,ITI,0.9911549338779019,139,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,7.0,1622811831.6755319
141,1,ITI,0.9004797699843174,140,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811834.3508477
142,1,ITI,0.7634573632140295,141,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811835.917015
143,1,ITI,0.9086065079283661,142,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811837.546248
144,1,ITI,0.6980738133745372,143,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811840.180028
145,1,ITI,0.57126603444977,144,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811841.7542367
146,1,waiting,0.30266947225474866,145,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811844.3890467
147,13,waiting,0.6765201306776478,146,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811846.036148
148,13,waiting,0.7022804833501795,147,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811847.62021
149,9,feedback,0.9960044083257071,148,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,8.0,1622811850.2743638
150,5,feedback,0.9600676217455402,149,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,7.0,0.0,8.0,1622811851.9715738
151,1,feedback,0.9362695225675463,150,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811853.5540247
152,1,feedback,0.9152559296736511,151,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811856.1937182
153,1,feedback,0.5022165646133393,152,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811857.8101685
154,1,ITI,0.5522614817770554,153,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,8.0,1622811860.3875513
155,1,ITI,0.766579809914131,154,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811862.0709262
156,1,ITI,0.6123445288246985,155,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811863.6557593
157,1,ITI,0.8762043785354858,156,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811866.2818556
158,1,ITI,0.43824851999799064,157,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811867.8515658
159,1,ITI,0.723430758235637,158,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811870.4814632
160,1,waiting,0.464173934957017,159,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811872.1499743
161,13,waiting,0.459733807524286,160,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811873.7393327
162,13,waiting,0.49856170014200585,161,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811876.360111
163,9,feedback,0.973634737398147,162,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,8.0,0.0,9.0,1622811877.95531
164,5,feedback,0.9821308097566852,163,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,8.0,0.0,9.0,1622811879.570864
165,1,feedback,0.9715523511536981,164,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811882.1791682
166,1,feedback,0.6194654070983451,165,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811883.7589688
167,1,feedback,0.8404803497946762,166,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811886.3942726
168,1,ITI,0.7230403132060288,167,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,8.0,0.0,9.0,1622811888.066394
169,1,ITI,0.5425487359151928,168,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,9.0,0.0,10.0,1622811889.659676
170,1,ITI,0.7008726441157592,169,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,9.0,0.0,10.0,1622811892.2960243
171,1,ITI,0.954809519814817,170,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,9.0,0.0,10.0,1622811893.9118497
172,1,ITI,0.7200411012723635,171,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,9.0,0.0,10.0,1622811895.5410445
173,1,ITI,0.15006534883594008,172,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,9.0,0.0,10.0,1622811898.24409
