TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
125,1,feedback,0.9565911322857376,124,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,5.0,1622640016.5990307
126,1,ITI,0.991072897097738,125,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,5.0,1622640018.3128073
127,1,ITI,0.8814543490333884,126,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640019.9609182
128,1,ITI,0.9638961812503131,127,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640022.6057544
129,1,ITI,0.6155847355018522,128,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640024.2367394
130,1,ITI,0.7634859711652391,129,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640025.93251
131,1,ITI,0.48661965193000134,130,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640028.6378665
132,1,waiting,0.4866531109211924,131,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640030.318558
133,13,waiting,0.876158277659709,132,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640031.9841337
134,13,waiting,0.5617978142587189,133,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640034.6915982
135,9,feedback,0.8227854024829906,134,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,4.0,0.0,6.0,1622640036.3588352
136,5,feedback,0.7344048382735989,135,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,4.0,0.0,6.0,1622640037.971673
137,1,feedback,0.7367297820747719,136,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640040.6770134
138,1,feedback,0.9441851710817708,137,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640042.3781095
139,1,feedback,0.07938663718599051,138,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640044.000046
140,1,ITI,0.508576156331688,139,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,6.0,1622640045.7432263
141,1,ITI,0.3550951122048603,140,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,7.0,1622640048.3659124
142,1,ITI,0.292455818583437,141,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,7.0,1622640050.0509138
143,1,ITI,0.9922648494992348,142,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,7.0,1622640051.7295997
144,1,ITI,0.9935495182951148,143,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,7.0,1622640054.3713531
145,1,ITI,0.8815039285987424,144,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,7.0,1622640056.020973
146,1,waiting,0.4909305603539982,145,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,7.0,1622640057.7506957
147,13,waiting,0.8119124247848004,146,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,7.0,1622640060.4629192
148,13,waiting,0.6150932359393662,147,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,7.0,1622640062.0920534
149,9,feedback,0.9634525743033437,148,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,5.0,0.0,7.0,1622640063.7287445
150,9,feedback,0.3253806947864691,149,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,5.0,0.0,7.0,1622640066.36019
151,5,feedback,0.8849614564281734,150,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,7.0,1622640067.9830854
152,5,feedback,0.575088384710258,151,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,7.0,1622640070.5921247
153,5,feedback,0.5933474839369902,152,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,7.0,1622640072.2864583
154,5,ITI,0.9644994834730458,153,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,7.0,1622640073.9458427
155,5,ITI,0.9752663296447832,154,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640076.6023774
156,5,ITI,0.8876839196168362,155,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640078.2895207
157,5,ITI,0.984497988310856,156,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640079.9930232
158,5,ITI,0.9907144211908021,157,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640081.774704
159,5,ITI,0.956785394753265,158,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640084.4794264
160,5,waiting,0.49981610447444585,159,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640086.113923
161,13,waiting,0.655837136581059,160,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640087.877485
162,13,waiting,0.7629167908501351,161,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640090.5192072
163,9,feedback,0.7298750312464,162,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,5.0,0.0,8.0,1622640092.1988938
164,5,feedback,0.9982906152146862,163,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,5.0,0.0,8.0,1622640093.9103801
165,1,feedback,0.9775142013715847,164,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,8.0,1622640096.5388129
166,1,feedback,0.9554199267024495,165,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,8.0,1622640098.2014728
167,1,feedback,0.5976038555692201,166,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,8.0,1622640099.8627412
168,1,ITI,0.9792333323119515,167,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,8.0,1622640102.559352
169,1,ITI,0.7639764549865047,168,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,9.0,1622640104.185368
170,1,ITI,0.9286304986774476,169,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,9.0,1622640105.8810022
171,1,ITI,0.8744788934666812,170,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,9.0,1622640108.5442548
172,1,ITI,0.9756608086626137,171,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,9.0,1622640110.324411
173,1,ITI,0.9164446221645544,172,1.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,9.0,1622640111.9957018
