,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
48,sub003,1,51,96,B,0.0,,2,0.3333253810124006,,102.00632699699781,103.02306801101076,103.92298975000449
49,sub003,1,52,98,,0,,,,,,,
50,sub003,1,53,100,C,0.0,,1,0.36667375201068353,,106.0063381229993,107.02308636601083,107.92301276299986
51,sub003,1,54,102,,0,,,,,,,
52,sub003,1,55,104,,0,,,,,,,
53,sub003,1,56,106,D,0.0,,2,0.40001180800027214,,112.00637814000947,113.02313154299918,113.92305259501154
54,sub003,1,57,108,,0,,,,,,,
55,sub003,1,58,110,,0,,,,,,,
56,sub003,1,59,112,A,0.0,,1,0.35000990200205706,,118.00642007400165,119.02383405801083,119.92310656201153
57,sub003,1,60,114,,0,,,,,,,
58,sub003,1,61,116,,0,,,,,,,
59,sub003,1,62,118,,0,,,,,,,
60,sub003,1,63,120,D,0.0,,2,0.4833566419983981,,126.00647717100219,127.02322899800492,127.92315489699831
61,sub003,1,64,122,,0,,,,,,,
62,sub003,1,65,124,,0,,,,,,,
63,sub003,1,66,126,B,0.0,,2,0.4000083290011389,,132.00652419500693,133.02392802400573,133.92320795300475
64,sub003,1,67,128,,0,,,,,,,
65,sub003,1,68,130,D,0.0,,2,0.483344541004044,,136.00654724400374,137.02330729299865,137.92323889301042
66,sub003,1,69,132,,0,,,,,,,
67,sub003,1,70,134,A,0.0,,1,0.40000442099699285,,140.00658522300364,141.0233327140013,141.92326384600892
68,sub003,1,71,136,,0,,,,,,,
69,sub003,1,72,138,,0,,,,,,,
70,sub003,1,73,140,C,0.0,,1,0.33334538400231395,,146.00662543800718,147.02403724500618,147.923304654003
71,sub003,1,74,142,,0,,,,,,,
72,sub003,1,75,144,,0,,,,,,,
73,sub003,1,76,146,,0,,,,,,,
74,sub003,1,77,148,A,0.0,,1,0.40001200800179504,,154.00669227800972,155.0240973050095,155.92337302801025
75,sub003,1,78,150,,0,,,,,,,
76,sub003,1,79,152,,0,,,,,,,
77,sub003,1,80,154,D,0.0,,2,0.4000093099894002,,160.00674303001142,161.0241572369996,161.92341850000957
78,sub003,1,81,156,,0,,,,,,,
79,sub003,1,82,158,B,0.0,,2,0.46667338599218056,,164.00676920900878,165.02353328600293,165.92344079700706
80,sub003,1,83,160,,0,,,,,,,
81,sub003,1,84,162,,0,,,,,,,
82,sub003,1,85,164,,0,,,,,,,
83,sub003,1,86,166,A,0.0,,1,0.45000663900282234,,172.00682815500477,173.02358215401182,173.92350906100182
84,sub003,1,87,168,,0,,,,,,,
85,sub003,1,88,170,,0,,,,,,,
86,sub003,1,89,172,,0,,,,,,,
87,sub003,1,90,174,D,0.0,,2,0.3833443790063029,,180.00688707700465,181.02364607300842,181.9235661420098
88,sub003,1,91,176,,0,,,,,,,
89,sub003,1,92,178,,0,,,,,,,
90,sub003,1,93,180,C,0.0,,1,0.3833359370037215,,186.00693687000603,187.02369349900982,187.92360506100522
91,sub003,1,94,182,,0,,,,,,,
92,sub003,1,95,184,,0,,,,,,,
93,sub003,1,96,186,B,0.0,,2,0.36666752299061045,,192.00698045401077,193.02438138300204,193.92365468600474
94,sub003,1,97,188,,0,,,,,,,
95,sub003,1,98,190,,0,,,,,,,
96,sub003,1,99,192,C,0.0,,1,0.3000242730049649,,198.00701838100213,199.02442629401048,199.92369174500345
97,sub003,1,100,194,,0,,,,,,,
98,sub003,1,101,196,,0,,,,,,,
99,sub003,1,102,198,,0,,,,,,,
100,sub003,1,103,200,B,0.0,,2,0.45001015499292407,,206.0070742740063,207.02448831000947,207.9237628300034
101,sub003,1,104,202,,0,,,,,,,
102,sub003,1,105,204,,0,,,,,,,
103,sub003,1,106,206,D,0.0,,2,0.4333387520018732,,212.0071213659976,213.0238776930055,213.923803238009
104,sub003,1,107,208,,0,,,,,,,
105,sub003,1,108,210,C,0.0,,1,0.4500069500063546,,216.0071547480038,217.02456799799984,217.9238360980089
106,sub003,1,109,212,,0,,,,,,,
107,sub003,1,110,214,A,0.0,,1,0.41667787299957126,,220.0071852500114,221.0239384209999,221.923854749999
108,sub003,1,111,216,,0,,,,,,,
109,sub003,1,112,218,,0,,,,,,,
110,sub003,1,113,220,B,0.0,,2,0.4166789879964199,,226.0072249520017,227.0239800480049,227.92390855800477
111,sub003,1,114,222,,0,,,,,,,
112,sub003,1,115,224,D,0.0,,2,0.4000125730090076,,230.00725925900042,231.02401010799804,231.92393918600283
113,sub003,1,116,226,,0,,,,,,,
114,sub003,1,117,228,,0,,,,,,,
115,sub003,1,118,230,,0,,,,,,,
116,sub003,1,119,232,C,0.0,,1,0.35458950499014463,,238.00731975201052,239.0247223940096,239.92398392601172
117,sub003,1,120,234,,0,,,,,,,
118,sub003,1,121,236,,0,,,,,,,
119,sub003,1,122,238,,0,,,,,,,
120,sub003,1,123,240,D,0.0,,2,0.3500095439958386,,246.00737066600414,247.02411632001167,247.92405021100421
121,sub003,1,124,242,,0,,,,,,,
122,sub003,1,125,244,A,0.0,,1,0.3833444439951563,,250.00739629400778,251.02480090600147,251.92407868400915
123,sub003,1,126,246,,0,,,,,,,
124,sub003,1,127,248,C,0.0,,1,0.36667653400218114,,254.00742521800566,255.02417205899837,255.9241056900064
125,sub003,1,128,250,,0,,,,,,,
126,sub003,1,129,252,A,0.0,,1,0.5666784050117712,,258.00745859299786,259.0248616000026,259.92413449200103
127,sub003,1,130,254,,0,,,,,,,
128,sub003,1,131,256,,0,,,,,,,
129,sub003,1,132,258,B,0.0,,2,0.3666739500040421,,264.0075030540029,265.0242626800027,265.9241839640017
130,sub003,1,133,260,,0,,,,,,,
131,sub003,1,134,262,D,0.0,,2,0.3333344940037932,,268.0075361600029,269.02427301200805,269.9242061010009
132,sub003,1,135,264,,0,,,,,,,
133,sub003,1,136,266,B,0.0,,2,0.3666720410110429,,272.0075617830007,273.0243070630095,273.9242306840024
134,sub003,1,137,268,,0,,,,,,,
135,sub003,1,138,270,,0,,,,,,,
136,sub003,1,139,272,,0,,,,,,,
137,sub003,1,140,274,,0,,,,,,,
138,sub003,1,141,276,,0,,,,,,,
